,Unnamed: 0,mz,intensity,rel.intensity,theo.mass,delta,rdb.equiv,comp,add.info,sample,rep,carbons,hydrogens,oxygens,nitrogens,phosphates,carbon_isotope,fullsample,sample_loc_row,slope,yint,error,correctedmz,em,mf,unsat,chemcalc_error,ppm,info
13406,13407,685.5915,1022977.7,1.57,685.5619,29.62,-1.0,C34 [13]C3 H79 O8 P ,,sc4,2,34.0,79.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.14739355658128e-05,685.591581473936,686.598518,C31[13C]3H83O12,-6.5,-0.000334,-0.4863,O12[13C]3C31H83
13407,13408,685.601,922063.6,1.41,685.5619,39.14,-1.0,C34 [13]C3 H79 O8 P ,,sc4,2,34.0,79.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.14890687015663e-05,685.601081489069,686.607458,C33[13C]H85O12,-7.5,-0.000893,-1.3013,O12[13C]C33H85
13408,13409,685.6099,1509127.6,2.31,685.5619,48.04,-1.0,C34 [13]C3 H79 O8 P ,,sc4,2,34.0,79.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.15032460603248e-05,685.609981503246,686.615875,C29[13C]2H89O12P,-12.0,-0.001377,-2.0054,O12P[13C]2C29H89
13409,13410,686.5948,742172.3,1.14,686.5571,37.68,-1.0,C33 [13]C3 H78 O8 N P ,,sc4,2,33.0,78.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.30721539975474e-05,686.594883072154,687.601872,C30[13C]4H83O12,-6.5,-0.000281,-0.4081,O12[13C]4C30H83
13410,13411,686.604,1908625.9,2.92,686.5571,46.93,-1.0,C33 [13]C3 H78 O8 N P ,,sc4,2,33.0,78.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.30868092448033e-05,686.604083086809,687.610813,C32[13C]2H85O12,-7.5,-0.00054,-0.7857,O12[13C]2C32H85
13411,13412,686.6133,1342188.4,2.05,686.5571,56.23,-1.0,C33 [13]C3 H78 O8 N P ,,sc4,2,33.0,78.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.31016237882252e-05,686.613383101624,687.619753,C34H87O12,-8.5,-0.0009,-1.3087,O12C34H87
13412,13413,687.5352,341873.3,0.52,687.5334,1.81,2.5,C39 H76 O7 P ,,sc4,2,39.0,76.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.45701751409772e-05,687.535284570175,688.542094,C31[13C]H80O12P,-6.5,-0.00046,-0.6682,O12P[13C]C31H80
13413,13414,687.5446,5495303.5,8.41,687.5411,3.45,-1.0,C33 [13]C3 H77 O9 P ,,sc4,2,33.0,77.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.45851489805647e-05,687.544684585149,688.555431,C25[13C]8H76O13,-4.0,0.003477,5.0491,O13[13C]8C25H76
13414,13415,687.5984,234175.0,0.36,687.5411,57.22,-1.0,C33 [13]C3 H77 O9 P ,,sc4,2,33.0,77.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.46708503177793e-05,687.59848467085,688.605227,C29[13C]5H83O12,-6.5,-0.000527,-0.7659,O12[13C]5C29H83
13415,13416,687.6074,818460.4,1.25,687.5411,66.26,-1.0,C33 [13]C3 H77 O9 P ,,sc4,2,33.0,77.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.46851869727037e-05,687.607484685187,688.614168,C31[13C]3H85O12,-7.5,-0.000587,-0.8525,O12[13C]3C31H85
13416,13417,687.6166,516416.0,0.79,687.5411,75.47,-1.0,C33 [13]C3 H77 O9 P ,,sc4,2,33.0,77.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.46998422199595e-05,687.616684699842,688.623108,C33[13C]H87O12,-8.5,-0.000847,-1.2295,O12[13C]C33H87
13417,13418,688.5479,2340766.8,3.58,688.5412,6.66,2.0,C39 H77 O7 P ,,sc4,2,39.0,77.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.61833674122992e-05,688.547986183367,689.55439,C32H82O12P,-7.5,-0.000866,-1.2566,O12PC32H82
13418,13419,688.6019,358153.3,0.55,688.5412,60.69,2.0,C39 H77 O7 P ,,sc4,2,39.0,77.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.62693873418454e-05,688.601986269387,689.608582,C28[13C]6H83O12,-6.5,-0.000674,-0.9776,O12[13C]6C28H83
13419,13420,688.6108,731519.8,1.12,688.5412,69.57,2.0,C39 H77 O7 P ,,sc4,2,39.0,77.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.62835647006041e-05,688.610886283565,689.617523,C30[13C]4H85O12,-7.5,-0.000634,-0.919,O12[13C]4C30H85
13420,13421,688.62,721332.4,1.1,688.5412,78.72,2.0,C39 H77 O7 P ,,sc4,2,39.0,77.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.62982199478601e-05,688.62008629822,689.626463,C32[13C]2H87O12,-8.5,-0.000893,-1.2955,O12[13C]2C32H87
13421,13422,689.5513,2041239.0,3.12,689.5491,2.27,1.5,C39 H78 O7 P ,,sc4,2,39.0,78.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.77817451401996e-05,689.551387781745,690.557745,C31[13C]H82O12P,-7.5,-0.000913,-1.3225,O12P[13C]C31H82
13422,13423,689.5599,290672.4,0.44,689.5491,10.85,1.5,C39 H78 O7 P ,,sc4,2,39.0,78.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.77954446104607e-05,689.559987795445,690.571081,C25[13C]8H78O13,-5.0,0.003823,5.5367,O13[13C]8C25H78
13423,13424,689.614,341429.1,0.52,689.5491,64.98,1.5,C39 H78 O7 P ,,sc4,2,39.0,78.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.78816238361728e-05,689.614087881624,690.620877,C29[13C]5H85O12,-7.5,-0.000481,-0.6958,O12[13C]5C29H85
13424,13425,689.6234,197411.9,0.3,689.5491,74.37,1.5,C39 H78 O7 P ,,sc4,2,39.0,78.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.78965976757603e-05,689.623487896598,690.629818,C31[13C]3H87O12,-8.5,-0.00094,-1.3613,O12[13C]3C31H87
13425,13426,689.718,241917.3,0.37,,,,,,sc4,2,,,,0,0,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.80472918486318e-05,689.718088047292,690.723718,C30[13C]3H99O12,-15.5,-0.00164,-2.3742,O12[13C]3C30H99
13426,13427,690.5547,745010.8,1.14,690.5569,-2.23,1.0,C39 H79 O7 P ,,sc4,2,39.0,79.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.93801228681e-05,690.554789380123,691.561099,C30[13C]2H82O12P,-7.5,-0.00096,-1.3882,O12P[13C]2C30H82
13427,13428,690.6175,305162.2,0.47,690.5569,60.62,1.0,C39 H79 O7 P ,,sc4,2,39.0,79.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.94801608602388e-05,690.617589480161,691.624232,C28[13C]6H85O12,-7.5,-0.000627,-0.907,O12[13C]6C28H85
13428,13429,690.6268,252460.3,0.39,690.5569,69.95,1.0,C39 H79 O7 P ,,sc4,2,39.0,79.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,8.94949754036607e-05,690.626889494975,691.633173,C30[13C]4H87O12,-8.5,-0.000987,-1.4269,O12[13C]4C30H87
13429,13430,691.5023,230846.6,0.35,691.5023,-0.04,3.5,C34 [13]C3 H71 O8 N P ,,sc4,2,34.0,71.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.08896133354692e-05,691.502390889613,692.510712,C30[13C]4H72O13,-1.0,0.001051,1.5174,O13[13C]4C30H72
13430,13431,691.558,864672.8,1.32,691.5558,2.2,1.5,C37 [13]C2 H78 O7 P ,,sc4,2,37.0,78.0,7.0,0,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.09783412998346e-05,691.558090978341,692.564978,C35H80O12,-4.0,-0.000383,-0.553,O12C35H80
13431,13432,692.4039,253258.6,0.39,692.4055,-1.58,5.5,C32 [13]C2 H61 O11 N P ,,sc4,2,32.0,61.0,11.0,1,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.23258275665586e-05,692.403992325828,693.411226,C28[13C]7H58O13,7.0,-0.000037,-0.0527,O13[13C]7C28H58
13432,13433,692.5059,192149.3,0.29,692.5102,-4.23,3.0,C34 [13]C3 H72 O8 N P ,,sc4,2,34.0,72.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.24883096557012e-05,692.50599248831,693.514067,C29[13C]5H72O13,-1.0,0.000804,1.1594,O13[13C]5C29H72
13433,13434,692.5615,372520.8,0.57,692.56,1.54,0.5,C38 H79 O7 N P ,,sc4,2,38.0,79.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.25768783239006e-05,692.561592576878,693.568333,C34[13C]H80O12,-4.0,-0.00053,-0.7638,O12[13C]C34H80
13434,13435,693.5091,283504.2,0.43,693.5076,1.5,1.5,C37 H74 O9 P ,,sc4,2,37.0,74.0,9.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.408636879127e-05,693.509194086369,694.517421,C28[13C]6H72O13,-1.0,0.000957,1.3784,O13[13C]6C28H72
13435,13436,693.5645,403314.0,0.62,693.5633,1.22,0.5,C37 [13]C H79 O7 N P ,,sc4,2,37.0,79.0,7.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.41746188671377e-05,693.564594174619,694.571688,C33[13C]2H80O12,-4.0,-0.000176,-0.2541,O12[13C]2C33H80
13436,13437,693.6148,232184.6,0.36,693.5804,34.47,-0.5,C39 H82 O7 P ,,sc4,2,39.0,82.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.42547448385483e-05,693.614894254745,694.620262,C29[13C]4H86O13,-9.0,-0.001902,-2.7383,O13[13C]4C29H86
13437,13438,694.4664,547628.0,0.84,694.4665,-0.08,2.5,C35 H69 O10 N P ,,sc4,2,35.0,69.0,10.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,9.56113109867244e-05,694.466495611311,695.472202,C31[13C]5H66O12,4.0,-0.001564,-2.2486,O12[13C]5C31H66
13438,13439,698.5129,1082971.8,1.66,698.513,-0.11,4.5,C39 H73 O7 N P ,,sc4,2,39.0,73.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001020572303368,698.51300205723,699.520859,C29[13C]4H76O12P,-3.5,0.000587,0.8389,O12P[13C]4C29H76
13439,13440,699.4969,250668.0,0.38,699.497,-0.09,4.5,C39 H72 O8 P ,,sc4,2,39.0,72.0,8.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001036247046086,699.497003624705,700.505709,C31[13C]H76O13P,-4.5,0.001435,2.049,O13P[13C]C31H76
13440,13441,699.516,510810.9,0.78,699.5164,-0.38,4.5,C38 [13]C H73 O7 N P ,,sc4,2,38.0,73.0,7.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001036551301762,699.51610365513,700.524214,C28[13C]5H76O12P,-3.5,0.00084,1.1992,O12P[13C]5C28H76
13441,13442,700.5286,3486112.3,5.34,700.5287,-0.07,3.5,C39 H75 O7 N P ,,sc4,2,39.0,75.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001052681631514,700.528705268163,701.536509,C29[13C]4H78O12P,-4.5,0.000534,0.7607,O12P[13C]4C29H78
13442,13443,700.6016,336640.5,0.52,700.5728,28.86,-1.0,C34 [13]C3 H80 O8 N P ,,sc4,2,34.0,80.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001053844493524,700.601705384449,701.608582,C29[13C]6H83O12,-5.5,-0.000393,-0.5605,O12[13C]6C29H83
13443,13444,701.5127,400951.5,0.61,701.5127,-0.01,3.5,C39 H74 O8 P ,,sc4,2,39.0,74.0,8.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001068357967193,701.512806835797,702.521359,C31[13C]H78O13P,-5.5,0.001282,1.8251,O13P[13C]C31H78
13444,13445,701.5232,474821.6,0.73,701.5231,0.15,4.5,C36 [13]C3 H73 O7 N P ,,sc4,2,36.0,73.0,7.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001068525228167,701.523306852523,702.530923,C26[13C]7H76O12P,-3.5,0.000347,0.4932,O12P[13C]7C26H76
13445,13446,701.5317,1465728.8,2.24,701.532,-0.32,3.5,C38 [13]C H75 O7 N P ,,sc4,2,38.0,75.0,7.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001068660629908,701.531806866063,702.539864,C28[13C]5H78O12P,-4.5,0.000787,1.1201,O12P[13C]5C28H78
13446,13447,701.5604,229722.1,0.35,701.5568,3.61,-1.0,C34 [13]C3 H79 O9 P ,,sc4,2,34.0,79.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001069117809904,701.560506911781,702.566611,C25[13C]9H77O13,-3.5,-0.001166,-1.6594,O13[13C]9C25H77
13447,13448,702.5073,418545.6,0.64,702.5071,0.19,4.5,C36 [13]C3 H72 O8 P ,,sc4,2,36.0,72.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001084201563846,702.507408420156,703.515773,C28[13C]4H76O13P,-4.5,0.001095,1.5565,O13P[13C]4C28H76
13448,13449,702.5261,195421.1,0.3,702.5246,1.54,-1.0,C34 [13]C H76 O10 N P ,,sc4,2,34.0,76.0,10.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001084501040638,702.526208450104,703.533654,C32H80O13P,-6.5,0.000176,0.2499,O13PC32H80
13449,13450,702.5356,733368.8,1.12,702.5354,0.19,3.5,C37 [13]C2 H75 O7 N P ,,sc4,2,37.0,75.0,7.0,1,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001084652371995,702.535708465237,703.543219,C27[13C]6H78O12P,-4.5,0.00024,0.3413,O12P[13C]6C27H78
13450,13451,702.5443,475914.8,0.73,702.5443,-0.02,2.5,C39 H77 O7 N P ,,sc4,2,39.0,77.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.000108479095966,702.544408479096,703.552159,C29[13C]4H80O12P,-5.5,0.000481,0.683,O12P[13C]4C29H80
13451,13452,702.6172,219535.2,0.34,702.5569,60.31,2.0,C40 H79 O7 P ,,sc4,2,40.0,79.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001085952228708,702.617308595223,703.624232,C29[13C]6H85O12,-6.5,-0.000346,-0.4923,O12[13C]6C29H85
13452,13453,703.4926,198686.2,0.3,703.4919,0.67,3.5,C38 H72 O9 P ,,sc4,2,38.0,72.0,9.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001099897015065,703.492709989702,704.501771,C29[13C]6H70O13,1.0,0.001791,2.5427,O13[13C]6C29H70
13453,13454,703.5032,638516.7,0.98,703.5023,0.81,4.5,C35 [13]C3 H71 O8 N P ,,sc4,2,35.0,71.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001100065869001,703.503310006587,704.510712,C31[13C]4H72O13,0.0,0.000132,0.1869,O13[13C]4C31H72
13454,13455,703.5389,1081231.6,1.66,703.5387,0.2,3.5,C36 [13]C3 H75 O7 N P ,,sc4,2,36.0,75.0,7.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001100634556313,703.539010063456,704.546573,C26[13C]7H78O12P,-4.5,0.000293,0.4164,O12P[13C]7C26H78
13455,13456,703.7337,437452.0,0.67,,,,,,sc4,2,,,,0,0,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001103737645623,703.733810373765,704.739368,C31[13C]3H101O12,-15.5,-0.001712,-2.4295,O12[13C]3C31H101
13456,13457,704.5065,281620.8,0.43,704.5075,-1.01,-0.5,C32 [13]C3 H74 O11 P ,,sc4,2,32.0,74.0,11.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001116048053318,704.506611604805,705.514067,C30[13C]5H72O13,0.0,0.000185,0.2621,O13[13C]5C30H72
13457,13458,704.5127,191013.9,0.29,704.512,0.74,-1.0,C33 [13]C2 H75 O11 P ,,sc4,2,33.0,75.0,11.0,0,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001116146816941,704.512811614682,705.518537,C31[13C]4H73O13,-0.5,-0.001545,-2.1897,O13[13C]4C31H73
13458,13459,704.523,329231.4,0.5,704.5227,0.22,3.5,C36 [13]C3 H74 O8 P ,,sc4,2,36.0,74.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001116310891992,704.523111631089,705.531424,C28[13C]4H78O13P,-5.5,0.001042,1.4768,O13P[13C]4C28H78
13459,13460,704.5423,580581.9,0.89,704.5466,-4.29,3.0,C36 [13]C3 H76 O7 N P ,,sc4,2,36.0,76.0,7.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001116618333592,704.542411661833,705.549928,C25[13C]8H78O12P,-4.5,0.000247,0.3495,O12P[13C]8C25H78
13460,13461,704.5777,455887.1,0.7,704.5725,5.21,1.0,C40 H81 O7 P ,,sc4,2,40.0,81.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001117182242019,704.577811718224,705.58569,C33H86O12P,-8.5,0.000608,0.8618,O12PC33H86
13461,13462,705.5375,198899.8,0.3,705.5395,-2.01,2.0,C38 [13]C H77 O8 P ,,sc4,2,38.0,77.0,8.0,0,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001132471488015,705.537613247149,706.544867,C28[13C]8H74O12,0.0,-0.000017,-0.0237,O12[13C]8C28H74
13462,13463,705.5453,539827.1,0.83,705.544,1.36,1.5,C39 H78 O8 P ,,sc4,2,39.0,78.0,8.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001132595739024,705.545413259574,706.552659,C31[13C]H82O13P,-7.5,-0.000024,-0.0341,O13P[13C]C31H82
13463,13464,705.5541,299771.8,0.46,705.5544,-0.26,2.5,C36 [13]C3 H77 O7 N P ,,sc4,2,36.0,77.0,7.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.000113273591965,705.554213273592,706.562223,C26[13C]7H80O12P,-5.5,0.00074,1.0476,O12P[13C]7C26H80
13464,13465,706.4664,1310539.4,2.01,706.4665,-0.04,3.5,C36 H69 O10 N P ,,sc4,2,36.0,69.0,10.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001147268508858,706.466514726851,707.472202,C32[13C]5H66O12,5.0,-0.001583,-2.2375,O12[13C]5C32H66
13465,13466,706.5487,190014.0,0.29,706.5473,1.38,1.5,C38 [13]C H78 O8 P ,,sc4,2,38.0,78.0,8.0,0,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001148579516303,706.548814857952,707.556014,C30[13C]2H82O13P,-7.5,-0.000071,-0.1002,O13P[13C]2C30H82
13466,13467,707.4698,433536.4,0.66,707.4698,-0.02,3.5,C35 [13]C H69 O10 N P ,,sc4,2,35.0,69.0,10.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001163252286137,707.469916325229,708.475557,C31[13C]6H66O12,5.0,-0.00163,-2.3004,O12[13C]6C31H66
13467,13468,708.4972,265817.8,0.41,708.4974,-0.13,6.5,C40 H71 O7 N P ,,sc4,2,40.0,71.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001179618374214,708.497317961837,709.505209,C30[13C]4H74O12P,-1.5,0.000621,0.875,O12P[13C]4C30H74
13468,13469,709.6101,193886.6,0.3,709.6072,2.91,-1.0,C39 [13]C H85 O7 P ,,sc4,2,39.0,85.0,7.0,0,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001197346444509,709.610219734644,710.615875,C31[13C]2H89O12P,-10.0,-0.001615,-2.2729,O12P[13C]2C31H89
13469,13470,712.469,8026969.0,12.29,712.4685,0.51,6.0,C39 H69 O9 P ,,sc4,2,39.0,69.0,9.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001242887625357,712.469124288763,713.478296,C30[13C]6H67O13,3.5,0.001902,2.6657,O13[13C]6C30H67
13470,13471,713.4724,3219867.0,4.93,713.4718,0.61,6.0,C38 [13]C H69 O9 P ,,sc4,2,38.0,69.0,9.0,0,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001258871402636,713.47252588714,714.481651,C29[13C]7H67O13,3.5,0.001855,2.5965,O13[13C]7C29H67
13471,13472,714.4661,2475252.5,3.79,714.4671,-1.0,6.0,C37 [13]C H68 O9 N P ,,sc4,2,37.0,68.0,9.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001274700662634,714.466227470066,715.471669,C34[13C]H71O12P,1.0,-0.001828,-2.5554,O12P[13C]C34H71
13472,13473,714.4761,604841.1,0.93,714.4752,0.9,6.0,C37 [13]C2 H69 O9 P ,,sc4,2,37.0,69.0,9.0,0,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.00012748599588,714.476227485996,715.485006,C28[13C]8H67O13,3.5,0.001508,2.1082,O13[13C]8C28H67
13473,13474,714.5079,557334.6,0.85,714.5079,-0.01,4.5,C39 H73 O8 N P ,,sc4,2,39.0,73.0,8.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001275366520607,714.508027536652,715.515773,C29[13C]4H76O13P,-3.5,0.000476,0.6652,O13P[13C]4C29H76
13474,13475,715.4695,1004001.4,1.54,715.4704,-0.96,6.0,C36 [13]C2 H68 O9 N P ,,sc4,2,36.0,68.0,9.0,1,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001290684439913,715.469629068444,716.475024,C33[13C]2H71O12P,1.0,-0.001875,-2.617,O12P[13C]2C33H71
13475,13476,715.5759,805905.1,1.23,715.5724,3.45,-1.0,C35 [13]C3 H81 O9 P ,,sc4,2,35.0,81.0,9.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001292379351118,715.576029237935,716.582261,C26[13C]9H79O13,-3.5,-0.001038,-1.4487,O13[13C]9C26H79
13476,13477,716.5235,1353972.3,2.07,716.5236,-0.08,3.5,C39 H75 O8 N P ,,sc4,2,39.0,75.0,8.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001307474255791,716.523630747426,717.531424,C29[13C]4H78O13P,-4.5,0.000523,0.7286,O13P[13C]4C29H78
13477,13478,716.5791,326495.2,0.5,716.5725,6.53,2.0,C41 H81 O7 P ,,sc4,2,41.0,81.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001308359942473,716.579230835994,717.58569,C34H86O12P,-7.5,-0.000811,-1.1302,O12PC34H86
13478,13479,716.5966,279080.4,0.43,716.5725,24.09,2.0,C41 H81 O7 P ,,sc4,2,41.0,81.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001308638710764,716.596730863871,717.603497,C29[13C]6H83O13,-5.5,-0.000504,-0.7025,O13[13C]6C29H83
13479,13480,717.5181,895498.1,1.37,717.518,0.08,4.5,C36 [13]C3 H73 O8 N P ,,sc4,2,36.0,73.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001323317852444,717.518232331785,718.525838,C26[13C]7H76O13P,-3.5,0.000336,0.4671,O13P[13C]7C26H76
13480,13481,717.5266,896026.4,1.37,717.5269,-0.35,3.5,C38 [13]C H75 O8 N P ,,sc4,2,38.0,75.0,8.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001323453254185,717.526732345325,718.534778,C28[13C]5H78O13P,-4.5,0.000776,1.08,O13P[13C]5C28H78
13481,13482,718.5212,586953.6,0.9,718.5195,1.7,-1.0,C34 [13]C H76 O11 N P ,,sc4,2,34.0,76.0,11.0,1,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001339296850838,718.521333929685,719.529193,C25[13C]8H76O13P,-3.5,0.000589,0.8184,O13P[13C]8C25H76
13482,13483,718.5303,1031075.1,1.58,718.5303,0.02,3.5,C37 [13]C2 H75 O8 N P ,,sc4,2,37.0,75.0,8.0,1,1,2,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001339441810349,718.530433944181,719.538133,C27[13C]6H78O13P,-4.5,0.000429,0.5966,O13P[13C]6C27H78
13483,13484,718.5387,412198.4,0.63,718.5384,0.29,3.5,C37 [13]C3 H76 O8 P ,,sc4,2,37.0,76.0,8.0,0,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001339575619129,718.538833957562,719.547074,C29[13C]4H80O13P,-5.5,0.00097,1.3476,O13P[13C]4C29H80
13484,13485,718.6119,195846.0,0.3,718.5882,23.69,1.0,C41 H83 O7 P ,,sc4,2,41.0,83.0,7.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001340741667062,718.612034074167,719.619147,C29[13C]6H85O13,-6.5,-0.000157,-0.2185,O13[13C]6C29H85
13485,13486,719.4981,1007591.3,1.54,719.4976,0.43,8.0,C41 [13]C H71 O7 P ,,sc4,2,41.0,71.0,7.0,0,1,1,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001354858493278,719.498235485849,720.506324,C33[13C]2H75O12P,-1.0,0.000819,1.1362,O12P[13C]2C33H75
13486,13487,719.5244,689319.4,1.06,719.5232,1.11,2.5,C39 H76 O9 P ,,sc4,2,39.0,76.0,9.0,0,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001355277442194,719.524535527744,720.533071,C30[13C]6H74O13,0.0,0.001266,1.7569,O13[13C]6C30H74
13487,13488,719.5336,2119915.5,3.25,719.5336,0.0,3.5,C36 [13]C3 H75 O8 N P ,,sc4,2,36.0,75.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001355423994667,719.533735542399,720.541488,C26[13C]7H78O13P,-4.5,0.000483,0.6696,O13P[13C]7C26H78
13488,13489,720.4972,6981826.0,10.69,720.4974,-0.13,7.5,C41 H71 O7 N P ,,sc4,2,41.0,71.0,7.0,1,1,0,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001370773773206,720.497337077377,721.505209,C31[13C]4H74O12P,-0.5,0.000602,0.834,O12P[13C]4C31H74
13489,13490,720.5369,1442329.9,2.21,720.5415,-4.56,3.0,C36 [13]C3 H76 O8 N P ,,sc4,2,36.0,76.0,8.0,1,1,3,sc4_2,14,1.59296165826225e-06,-0.0010106470371646,0.0001371406178984,720.537037140618,721.544843,C25[13C]8H78O13P,-4.5,0.000536,0.7425,O13P[13C]8C25H78
